PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x000d,2020-09-24T10:33:36.146Z,0x00000000,2020-09-24T10:33:36.146Z,2020-09-24T10:33:36.146Z
2,0x000d,2020-09-24T10:33:36.396Z,0x00000000,2020-09-24T10:33:36.396Z,2020-09-24T10:33:36.396Z
2,0x000d,2020-09-24T10:33:36.646Z,0x00000000,2020-09-24T10:33:36.646Z,2020-09-24T10:33:36.646Z
2,0x000d,2020-09-24T10:33:36.896Z,0x00000000,2020-09-24T10:33:36.896Z,2020-09-24T10:33:36.896Z
2,0x000d,2020-09-24T10:33:37.146Z,0x00000000,2020-09-24T10:33:37.146Z,2020-09-24T10:33:37.146Z
2,0x000d,2020-09-24T10:33:37.396Z,0x00000000,2020-09-24T10:33:37.396Z,2020-09-24T10:33:37.396Z
2,0x000d,2020-09-24T10:33:37.648Z,0x00000000,2020-09-24T10:33:37.648Z,2020-09-24T10:33:37.648Z
2,0x000d,2020-09-24T10:33:37.896Z,0x00000000,2020-09-24T10:33:37.896Z,2020-09-24T10:33:37.896Z
2,0x000d,2020-09-24T10:33:38.146Z,0x00000000,2020-09-24T10:33:38.146Z,2020-09-24T10:33:38.146Z
2,0x000d,2020-09-24T10:33:38.396Z,0x00000000,2020-09-24T10:33:38.396Z,2020-09-24T10:33:38.396Z
2,0x000d,2020-09-24T10:33:38.646Z,0x00000000,2020-09-24T10:33:38.646Z,2020-09-24T10:33:38.646Z
2,0x000d,2020-09-24T10:33:38.897Z,0x00000000,2020-09-24T10:33:38.897Z,2020-09-24T10:33:38.897Z
2,0x000d,2020-09-24T10:33:39.146Z,0x00000000,2020-09-24T10:33:39.146Z,2020-09-24T10:33:39.146Z
2,0x000d,2020-09-24T10:33:39.398Z,0x00000000,2020-09-24T10:33:39.399Z,2020-09-24T10:33:39.398Z
2,0x000d,2020-09-24T10:33:39.646Z,0x00000000,2020-09-24T10:33:39.646Z,2020-09-24T10:33:39.646Z
2,0x000d,2020-09-24T10:33:39.896Z,0x00000000,2020-09-24T10:33:39.896Z,2020-09-24T10:33:39.896Z
2,0x000d,2020-09-24T10:33:40.146Z,0x00000000,2020-09-24T10:33:40.146Z,2020-09-24T10:33:40.146Z
2,0x000d,2020-09-24T10:33:40.396Z,0x00000000,2020-09-24T10:33:40.396Z,2020-09-24T10:33:40.396Z
2,0x000d,2020-09-24T10:33:40.646Z,0x00000000,2020-09-24T10:33:40.646Z,2020-09-24T10:33:40.646Z
2,0x000d,2020-09-24T10:33:40.896Z,0x00000000,2020-09-24T10:33:40.896Z,2020-09-24T10:33:40.896Z
2,0x000d,2020-09-24T10:33:41.146Z,0x00000000,2020-09-24T10:33:41.146Z,2020-09-24T10:33:41.146Z
2,0x000d,2020-09-24T10:33:41.396Z,0x00000000,2020-09-24T10:33:41.396Z,2020-09-24T10:33:41.396Z
